date,Close
2015-07-30,29.354698758746995
2015-07-31,29.955177154849466
2015-08-03,29.91854319379276
2015-08-04,30.047557265978103
2015-08-05,29.788950008772414
2015-08-06,30.038755837177334
2015-08-07,29.89047311050114
2015-08-10,30.055090632655375
2015-08-11,30.31903677156932
2015-08-12,30.285361415964978
2015-08-13,30.45409625726265
2015-08-14,29.870423874034312
2015-08-17,30.4266339199122
2015-08-18,30.278942223659257
2015-08-19,30.390956121620366
2015-08-20,30.077418371478164
2015-08-21,29.7714298910276
2015-08-24,29.651065146638395
2015-08-25,29.158364477027938
2015-08-26,28.971616355533094
2015-08-27,28.502405449034175
2015-08-28,28.904474142020348
2015-08-31,29.3194552714518
2015-09-01,29.594705473296813
2015-09-02,29.230044161614284
2015-09-03,29.007591391674037
2015-09-04,29.33138660474533
2015-09-07,30.50241267923774
2015-09-08,30.544699664411702
2015-09-09,30.733771632774953
2015-09-10,30.20733587907096
2015-09-11,30.007993947619426
2015-09-14,29.894025438143462
2015-09-15,30.087007348865196
2015-09-16,30.173966291665415
2015-09-17,31.11899078125746
2015-09-18,31.665938432270718
2015-09-21,31.935686145359842
2015-09-22,31.97382224808372
2015-09-23,32.145494391911605
2015-09-24,32.40225258489925
2015-09-25,32.50259102140292
2015-09-28,32.27135013292056
2015-09-29,31.808109519571676
2015-09-30,31.092152092223902
2015-10-01,30.924314023067843
2015-10-02,30.926535914352716
2015-10-05,30.85186043618443
2015-10-06,30.490664727299855
2015-10-07,30.345856334704912
2015-10-08,30.07179923714343
2015-10-09,29.901922851531353
2015-10-12,29.828351947062377
2015-10-13,29.187331493927594
2015-10-14,29.339562433326964
2015-10-15,29.352961440462906
2015-10-16,29.646158466682127
2015-10-19,29.393486886015552
2015-10-20,29.745220165646536
2015-10-21,29.785755753993342
2015-10-22,29.791523094045562
2015-10-23,29.50769617916173
2015-10-26,29.429098327423432
2015-10-27,29.530633568203818
2015-10-28,30.152163472406617
2015-10-29,30.13531329341542
2015-10-30,29.994910125809437
2015-11-02,30.36333404399145
2015-11-03,30.694679482708974
2015-11-04,30.972611786692124
2015-11-05,31.35673714474213
2015-11-06,28.123584909857257
2015-11-09,29.27343431282158
2015-11-10,29.107850056093792
2015-11-11,29.631911573321588
2015-11-12,30.24349068541844
2015-11-13,30.76605032701943
2015-11-16,31.702114958004636
2015-11-17,32.12746051756396
2015-11-18,32.55592371657173
2015-11-19,32.9238892872753
2015-11-20,32.63232334970004
2015-11-23,32.79104081278005
2015-11-24,33.07818080789094
2015-11-25,32.24656055618506
2015-11-26,32.212168828465984
2015-11-27,32.13852341625123
2015-11-30,32.32609163735049
2015-12-01,32.1504388695199
2015-12-02,32.34430203260344
2015-12-03,32.306066966931795
2015-12-04,32.146528796938235
2015-12-07,32.63882472862494
2015-12-08,32.959442480043336
2015-12-09,32.80233677993321
2015-12-10,33.384228753953394
2015-12-11,32.89960724370729
2015-12-14,32.67784860615899
2015-12-15,32.36729337988391
2015-12-16,32.3579219129064
2015-12-17,32.214407596959916
2015-12-18,31.69231144784728
2015-12-21,32.47132205308692
2015-12-22,32.040776296662834
2015-12-23,32.13803541689322
2015-12-24,31.974224566773636
2015-12-25,32.17803305220298
2015-12-28,32.32321537933216
2015-12-29,31.43019130799211
2015-12-30,31.004065676952937
2015-12-31,30.881861897382638
2016-01-01,31.109151202934036
2016-01-04,30.43477847007908
2016-01-05,30.50919654803218
2016-01-06,30.926117739471277
2016-01-07,31.22787065422361
2016-01-08,31.53996118711657
2016-01-11,31.328578366926465
2016-01-12,31.58364769029764
2016-01-13,31.347529607805807
2016-01-14,31.394224257274132
2016-01-15,31.16674692865094
2016-01-18,31.114839004233254
2016-01-19,31.172270863535132
2016-01-20,31.405567956245743
2016-01-21,31.605326388188544
2016-01-22,31.988153154061965
2016-01-25,31.86942455119693
2016-01-26,32.17694319518126
2016-01-27,31.967480251638865
2016-01-28,31.78732162608844
2016-01-29,31.74669170337987
2016-02-01,32.38186646056562
2016-02-02,32.25248670702009
2016-02-03,32.599598549247666
2016-02-04,32.98676903550593
2016-02-05,33.32096812708487
2016-02-08,33.47768253457559
2016-02-09,33.25438841623603
2016-02-10,32.975374844754604
2016-02-11,33.184546374894744
2016-02-12,33.47141982419366
2016-02-15,33.28753344697901
2016-02-16,32.718433606294425
2016-02-17,32.99495346465309
2016-02-18,33.268406246087594
2016-02-19,33.287690023431935
2016-02-22,34.0836985129719
2016-02-23,34.51165330066592
2016-02-24,33.99041946775964
2016-02-25,33.94657841782497
2016-02-26,33.633722176178246
2016-02-29,33.51489181175793
2016-03-01,33.421223880888874
2016-03-02,33.9467606948946
2016-03-03,34.37163881902794
2016-03-04,34.302605371320816
2016-03-07,33.719442449822274
2016-03-08,34.11358360600008
2016-03-09,34.09770788748132
2016-03-10,33.83950148863777
2016-03-11,33.84690435178616
2016-03-14,34.09198488427997
2016-03-15,33.9354161824654
2016-03-16,33.89375444025893
2016-03-17,34.532483428851194
2016-03-18,34.90438227304142
2016-03-21,35.04308298725053
2016-03-22,35.14938435016886
2016-03-23,34.60354326983473
2016-03-24,34.362687420603564
2016-03-25,34.812369941917595
2016-03-28,34.870456692731636
2016-03-29,34.55819178425908
2016-03-30,34.91166319234425
2016-03-31,35.418514812990054
2016-04-01,35.66882247128737
2016-04-04,35.88905128343453
2016-04-05,36.30912270928303
2016-04-06,36.50030810663677
2016-04-07,36.492094595249945
2016-04-08,36.87151900751262
2016-04-11,37.50794527140173
2016-04-12,37.46558835417974
2016-04-13,37.05205207219603
2016-04-14,36.77796032655179
2016-04-15,36.88269862466315
2016-04-18,36.69229892885037
2016-04-19,36.10056699873652
2016-04-20,36.37385215544692
2016-04-21,36.885843872978356
2016-04-22,36.25763158191062
2016-04-25,35.85089580306261
2016-04-26,36.59915641537977
2016-04-27,36.788080212554426
2016-04-28,36.69920677116647
2016-04-29,36.73389076539893
2016-05-02,36.400979497913625
2016-05-03,36.70327219260296
2016-05-04,36.960973089502694
2016-05-05,37.022034647836236
2016-05-06,37.25359677255323
2016-05-09,36.8983017569956
2016-05-10,36.9812972656302
2016-05-11,37.344675203091846
2016-05-12,37.228980835821574
2016-05-13,37.07358919644167
2016-05-16,36.76206722844807
2016-05-17,37.23747292437601
2016-05-18,36.55897276539775
2016-05-19,36.253369024571306
2016-05-20,36.46074553947073
2016-05-23,36.40456980633389
2016-05-24,35.91124357926206
2016-05-25,35.894155623021305
2016-05-26,35.49998997699087
2016-05-27,34.762245894253226
2016-05-30,34.829448761935446
2016-05-31,35.187015175424065
2016-06-01,35.61546968564297
2016-06-02,35.43851655844055
2016-06-03,35.86772016540138
2016-06-06,35.79580298860514
2016-06-07,36.19816776203821
2016-06-08,36.088687008095505
2016-06-09,36.73470922058092
2016-06-10,36.94704529152127
2016-06-13,37.33582553894304
2016-06-14,37.07342104203478
2016-06-15,37.132419071948064
2016-06-16,37.09257190332748
2016-06-17,36.93336127074154
2016-06-20,36.80971083546644
2016-06-21,36.612743427421144
2016-06-22,37.24038994932325
2016-06-23,37.16030070109192
2016-06-24,37.288100932831924
2016-06-27,37.755846853082275
2016-06-28,37.969825901495845
2016-06-29,37.715326286352344
2016-06-30,36.99258080847848
2016-07-01,36.473182751476344
2016-07-04,31.883664982507547
2016-07-05,32.81506532827289
2016-07-06,33.75118433339036
2016-07-07,33.17722767971143
2016-07-08,33.04600648382891
2016-07-11,32.22360282173593
2016-07-12,32.44531661300892
2016-07-13,32.05402377015873
2016-07-14,31.99985938923821
2016-07-15,32.18421556011675
2016-07-18,31.525931866115542
2016-07-19,32.25045988000111
2016-07-20,32.531288046581764
2016-07-21,32.75796189875939
2016-07-22,32.90161183266157
2016-07-25,33.08264601309325
2016-07-26,33.18503915137917
2016-07-27,33.455716731601505
2016-07-28,33.20154078029675
2016-07-29,33.81767567434129
2016-08-01,34.248398268499955
2016-08-02,33.76083074508855
2016-08-03,33.5002917037732
2016-08-04,33.674685385582556
2016-08-05,32.65324821367133
2016-08-08,32.48542510041256
2016-08-09,32.021529072167
2016-08-10,33.115685990160074
2016-08-11,32.858009820407624
2016-08-12,31.96045005974895
2016-08-15,32.235737051627325
2016-08-16,32.453999994212296
2016-08-17,32.41744052711178
2016-08-18,32.08193316902376
2016-08-19,32.71832368889097
2016-08-22,32.12148944413621
2016-08-23,32.364300947680874
2016-08-24,32.72379269438401
2016-08-25,31.93382913700432
2016-08-26,32.21730292348199
2016-08-29,32.34907127503201
2016-08-30,33.146658578874046
2016-08-31,32.78773252178392
2016-09-01,32.50170557330121
2016-09-02,31.29409786340912
2016-09-05,31.96148291296477
2016-09-06,31.444238220026715
2016-09-07,32.308002305922926
2016-09-08,32.89995249777824
2016-09-09,32.77891393118183
2016-09-12,33.18363679874426
2016-09-13,32.436395829431106
2016-09-14,32.81681713322443
2016-09-15,33.206821776012546
2016-09-16,33.53013411235554
2016-09-19,33.604427565215396
2016-09-20,31.973374871520832
2016-09-21,31.15828965654498
2016-09-22,31.376485466720244
2016-09-23,31.034201934655535
2016-09-26,30.977546142468338
2016-09-27,31.47165593388675
2016-09-28,31.811551385583737
2016-09-29,31.835324638525236
2016-09-30,32.74072255489758
2016-10-03,32.95590909033425
2016-10-04,32.860686065021895
2016-10-05,32.89004753421833
2016-10-06,32.751354786548745
2016-10-07,32.92574930608777
2016-10-10,33.538627225769766
2016-10-11,32.83485602234878
2016-10-12,33.12183128099798
2016-10-13,32.81468197647733
2016-10-14,32.70449865531786
2016-10-17,32.61607029557602
2016-10-18,32.62309025202576
2016-10-19,32.15582366600077
2016-10-20,32.211408889129714
2016-10-21,32.37329004741276
2016-10-24,32.28965761544115
2016-10-25,31.604860717531196
2016-10-26,31.267481357058575
2016-10-27,30.865338125988924
2016-10-28,30.503747021383642
2016-10-31,30.521591231668427
2016-11-01,30.449325008270616
2016-11-02,30.107665712009616
2016-11-03,30.17620357618099
2016-11-04,29.95873672097818
2016-11-07,29.854873829816032
2016-11-08,30.687197569875746
2016-11-09,30.79543665946829
2016-11-10,30.702993350164665
2016-11-11,30.991789371588517
2016-11-14,31.415058520910062
2016-11-15,30.639375998250763
2016-11-16,30.67216291431935
2016-11-17,30.270364835367136
2016-11-18,30.09457112813516
2016-11-21,30.62866646090993
2016-11-22,30.491313230173144
2016-11-23,30.636670982183556
2016-11-24,30.580132312431374
2016-11-25,30.05073200124282
2016-11-28,30.160127737613703
2016-11-29,29.91009558793432
2016-11-30,29.383245905587245
2016-12-01,29.21010136195101
2016-12-02,29.378081698849794
2016-12-05,28.6448257218393
2016-12-06,28.85689306220399
2016-12-07,28.307707051522886
2016-12-08,28.239851529974914
2016-12-09,28.0833104854613
2016-12-12,28.055218122935887
2016-12-13,28.579202021480395
2016-12-14,28.375522277023386
2016-12-15,27.685621892103335
2016-12-16,28.34214890814881
2016-12-19,28.132088963628277
2016-12-20,28.693474803026227
2016-12-21,28.888262446520685
2016-12-22,29.219198789810974
2016-12-23,29.026055307778403
2016-12-26,29.64856747656594
2016-12-27,29.72919261101875
2016-12-28,30.151553057352427
2016-12-29,30.922077313541322
2016-12-30,31.311644073731852
2017-01-02,31.144921636200053
2017-01-03,31.45218735346847
2017-01-04,31.669523262367182
2017-01-05,32.046885535597994
2017-01-06,30.888850416288268
2017-01-09,30.88740972753535
2017-01-10,31.305944346765237
2017-01-11,30.532144567842895
2017-01-12,30.858346909566052
2017-01-13,30.919995531925466
2017-01-16,30.954425011374546
2017-01-17,30.616537660002045
2017-01-18,30.599119196803347
2017-01-19,27.25634502392817
2017-01-20,27.836176762230703
2017-01-23,28.130776200485226
2017-01-24,27.86670595464128
2017-01-25,27.849311436714085
2017-01-26,28.162423902268547
2017-01-27,28.20423819442431
2017-01-30,28.50669592754248
2017-01-31,28.26788920320475
2017-02-01,28.254920757209455
2017-02-02,28.135879226166082
2017-02-03,28.125276916362047
2017-02-06,28.36299827951847
2017-02-07,28.275330847844575
2017-02-08,28.302591472377042
2017-02-09,27.972676581710683
2017-02-10,28.09443057410668
2017-02-13,27.961229002647457
2017-02-14,28.72190344881156
2017-02-15,28.62206667256292
2017-02-16,28.68007127965477
2017-02-17,28.644789568581363
2017-02-20,28.272015956811313
2017-02-21,28.105802888423487
2017-02-22,28.431903705586503
2017-02-23,28.41580413239644
2017-02-24,28.62487037285418
2017-02-27,28.35397619047629
2017-02-28,28.93302029467074
2017-03-01,29.403113085071126
2017-03-02,29.300164216594442
2017-03-03,29.76867401911434
2017-03-06,29.427498286211236
2017-03-07,29.769435775204972
2017-03-08,25.639327189171958
2017-03-09,26.046509931788098
2017-03-10,26.097551763025173
2017-03-13,26.225919011696348
2017-03-14,26.170000231872876
2017-03-15,25.90076370521386
2017-03-16,26.58605438948674
2017-03-17,25.790787383296998
2017-03-20,25.44605179264507
2017-03-21,25.626525666841736
2017-03-22,25.51539599551358
2017-03-23,25.640892188087356
2017-03-24,25.34597705377793
2017-03-27,25.27482105780542
2017-03-28,25.346907639837852
2017-03-29,25.290975994363734
2017-03-30,25.102702214360345
2017-03-31,24.956743446789456
2017-04-03,24.74516141620131
2017-04-04,24.79956470105707
2017-04-05,24.454385184641712
2017-04-06,24.629342406509913
2017-04-07,24.810518702491944
2017-04-10,24.70838080311871
2017-04-11,22.428251695585104
2017-04-12,23.109272665299216
2017-04-13,23.188106366092036
2017-04-14,23.029195719960054
2017-04-17,22.657514572859668
2017-04-18,22.61603766360198
2017-04-19,22.620226613152866
2017-04-20,22.754945337894352
2017-04-21,23.090141010755175
2017-04-24,22.786709906434236
2017-04-25,22.46975398174355
2017-04-26,22.60639723918638
2017-04-27,22.90739295369449
2017-04-28,23.54394232149108
2017-05-01,23.644715802546127
2017-05-02,23.0010919143907
2017-05-03,23.320657161816904
2017-05-04,23.25861713465851
2017-05-05,21.4171990002926
2017-05-08,21.91366483110551
2017-05-09,21.561117142250026
2017-05-10,21.624916520131713
2017-05-11,21.699869538079575
2017-05-12,21.53216157456354
2017-05-15,21.868402408121103
2017-05-16,21.968116220848543
2017-05-17,22.2181564709334
2017-05-18,22.29214519682471
2017-05-19,22.540898283561052
2017-05-22,22.36182347901556
2017-05-23,22.384969187365186
2017-05-24,22.294389163334248
2017-05-25,22.21563308251428
2017-05-26,22.494529425366146
2017-05-29,22.294627703520835
2017-05-30,22.439216863828843
2017-05-31,22.290079666541683
2017-06-01,22.02722846031629
2017-06-02,21.97572734924964
2017-06-05,22.28831592380363
2017-06-06,21.911810947320905
2017-06-07,21.782689563280876
2017-06-08,21.729524082159777
2017-06-09,21.67197131328973
2017-06-12,21.712484298627576
2017-06-13,21.872147092569595
2017-06-14,22.39155420453335
2017-06-15,22.402288466072694
2017-06-16,22.60228395131576
2017-06-19,22.527781963137212
2017-06-20,22.584390030140636
2017-06-21,22.304233280275408
2017-06-22,22.355684083902535
2017-06-23,22.31081175734879
2017-06-26,22.581968424901202
2017-06-27,22.491000551849012
2017-06-28,22.232174876978046
2017-06-29,21.951428232908565
2017-06-30,22.26944141414934
2017-07-03,22.263086157999144
2017-07-04,22.080905334779935
2017-07-05,22.43152790597345
2017-07-06,22.4160497398929
2017-07-07,22.719015909811713
2017-07-10,22.42498720158898
2017-07-11,22.460759206022747
2017-07-12,22.361005828217113
2017-07-13,22.496964932083635
2017-07-14,22.73621943117421
2017-07-17,22.32285734788854
2017-07-18,22.588384987724694
2017-07-19,22.722086793538278
2017-07-20,23.71912115120797
2017-07-21,23.82535630548986
2017-07-24,23.772402475394834
2017-07-25,23.532907883011443
2017-07-26,23.772985025237467
2017-07-27,23.489752402196498
2017-07-28,23.45367409891538
2017-07-31,23.750760353979686
2017-08-01,23.841412279365144
2017-08-02,23.66695019366899
2017-08-03,23.87825797229124
2017-08-04,23.28732640338125
2017-08-07,23.214676624180587
2017-08-08,23.604812422347106
2017-08-09,24.135023918359273
2017-08-10,24.515133762833052
2017-08-11,24.543593371979767
2017-08-14,24.132531469556444
2017-08-15,24.263581681424174
2017-08-16,24.52393201883148
2017-08-17,24.991718438813283
2017-08-18,25.665277162620182
2017-08-21,25.68273594562685
2017-08-22,25.783414755284014
2017-08-23,24.720383953070773
2017-08-24,24.468973378109173
2017-08-25,24.41334906379754
2017-08-28,24.71322307138229
2017-08-29,24.594679129109636
2017-08-30,24.5327556577496
2017-08-31,24.904479724178564
2017-09-01,25.10287559396066
2017-09-04,25.120518433029588
2017-09-05,25.54902201668049
2017-09-06,25.219204006464974
2017-09-07,25.117945501919674
2017-09-08,24.83132736426662
2017-09-11,25.039092190074708
2017-09-12,24.81420222592726
2017-09-13,24.57680225721536
2017-09-14,25.058947584308772
2017-09-15,25.065444663962346
2017-09-18,25.330523416018597
2017-09-19,25.3243189668095
2017-09-20,25.27693065018583
2017-09-21,25.384174760900514
2017-09-22,25.06278761384957
2017-09-25,25.130863546361148
2017-09-26,25.322569785099386
2017-09-27,25.5570422275103
2017-09-28,25.527514016238385
2017-09-29,25.8535969851472
2017-10-02,25.107701919484043
2017-10-03,25.22027868003264
2017-10-04,24.766118621454233
2017-10-05,24.643486700194707
2017-10-06,24.601798145845283
2017-10-09,24.113210485379806
2017-10-10,23.893399758829798
2017-10-11,23.94167090535398
2017-10-12,23.716595926843752
2017-10-13,23.344614442383705
2017-10-16,22.943287628800046
2017-10-17,23.437870914096816
2017-10-18,23.46520608594113
2017-10-19,23.220035057964257
2017-10-20,23.51104791029749
2017-10-23,23.70858726542678
2017-10-24,24.000889313259513
2017-10-25,23.974033723428878
2017-10-26,23.673295764712606
2017-10-27,23.873963554421078
2017-10-30,23.558272846951088
2017-10-31,24.263941068456234
2017-11-01,24.451043189601883
2017-11-02,24.677987511943762
2017-11-03,24.513474093005293
2017-11-06,22.629294479695673
2017-11-07,23.17365970573297
2017-11-08,23.155136588089
2017-11-09,23.168742964671296
2017-11-10,22.724805654568684
2017-11-13,22.72802399246383
2017-11-14,22.7238153893015
2017-11-15,22.913953988744282
2017-11-16,22.800414944286544
2017-11-17,23.06767524885444
2017-11-20,23.25419331957283
2017-11-21,23.39101356628
2017-11-22,23.26387283327666
2017-11-23,23.334357795513988
2017-11-24,23.24372659779223
2017-11-27,23.341339151493468
2017-11-28,23.61696498444683
2017-11-29,24.041517621522434
2017-11-30,23.840098044269357
2017-12-01,24.128381470462955
2017-12-04,23.8922282436812
2017-12-05,24.360383564924305
2017-12-06,24.251742231683224
2017-12-07,24.60928876438381
2017-12-08,25.333259289590583
2017-12-11,25.034153165386126
2017-12-12,25.482153376466876
2017-12-13,25.257360303856043
2017-12-14,25.726460855509398
2017-12-15,25.540979722903213
2017-12-18,25.421462703739074
2017-12-19,25.29442413760886
2017-12-20,25.06418309938822
2017-12-21,25.091327420627756
2017-12-22,24.74395630037168
2017-12-25,25.190995288787903
2017-12-26,25.60539689531862
2017-12-27,26.28072654792784
2017-12-28,26.273488662928056
2017-12-29,26.792570950132028
2018-01-01,26.257938642049254
2018-01-02,25.869422957023787
2018-01-03,25.71683842661927
2018-01-04,25.470139570776198
2018-01-05,25.855883126779517
2018-01-08,25.6642702998601
2018-01-09,25.376775380999234
2018-01-10,25.237540208932728
2018-01-11,25.214581647855077
2018-01-12,25.466043498451103
2018-01-15,25.65762941520694
2018-01-16,24.712009582393616
2018-01-17,24.53500256260405
2018-01-18,24.400066179551086
2018-01-19,24.55639943324256
2018-01-22,24.86671841168528
2018-01-23,24.696988230802937
2018-01-24,24.55180460777227
2018-01-25,24.705998411155022
2018-01-26,24.636358374885496
2018-01-29,24.712099833399964
2018-01-30,24.917476651546334
2018-01-31,25.346316550232416
2018-02-01,25.110497582831908
2018-02-02,25.273011254657305
2018-02-05,25.8984420435158
2018-02-06,25.623089152314442
2018-02-07,25.37626624577137
2018-02-08,25.61645582751202
2018-02-09,25.415339939322035
2018-02-12,25.85808124347863
2018-02-13,25.513820898019045
2018-02-14,25.739299513328795
2018-02-15,23.66128660761482
2018-02-16,23.639231824632148
2018-02-19,23.38955057476025
2018-02-20,23.796955055327253
2018-02-21,24.039088847341986
2018-02-22,23.4692694897134
2018-02-23,23.636100372400055
2018-02-26,23.564624624419473
2018-02-27,23.51443336608702
2018-02-28,23.629537686361182
2018-03-01,23.629467951079448
2018-03-02,23.202852387400814
2018-03-05,23.543470943540854
2018-03-06,23.511549338669194
2018-03-07,23.96396138284798
2018-03-08,23.640168019537118
2018-03-09,23.65736510396897
2018-03-12,22.717356932533864
2018-03-13,22.853335739553863
2018-03-14,22.805335591494842
2018-03-15,23.044537420113702
2018-03-16,22.89808516756178
2018-03-19,22.56777969007716
2018-03-20,22.46315224351613
2018-03-21,22.743915266441043
2018-03-22,22.269684656149398
2018-03-23,22.181002663526634
2018-03-26,22.421502562598363
2018-03-27,22.63401135555955
2018-03-28,22.657270906888638
2018-03-29,23.300199608836902
2018-03-30,23.713985038072096
2018-04-02,23.835568438952684
2018-04-03,23.409468764947707
2018-04-04,23.137746000843503
2018-04-05,23.411032493787516
2018-04-06,23.076960052625655
2018-04-09,22.97432762137457
2018-04-10,23.38956572948173
2018-04-11,23.30716180388929
2018-04-12,23.48148036094018
2018-04-13,23.776597276402015
2018-04-16,24.396466595409898
2018-04-17,24.57420061822527
2018-04-18,24.80662923333036
2018-04-19,24.765161929634406
2018-04-20,25.329236418246172
2018-04-23,25.358950682023263
2018-04-24,25.57657392014197
2018-04-25,25.579616590690783
2018-04-26,25.719195396374417
2018-04-27,25.56361455369102
2018-04-30,24.849047322819555
2018-05-01,25.02596143093822
2018-05-02,24.771067268967524
2018-05-03,24.97741765632134
2018-05-04,25.1606730248279
2018-05-07,24.89305882578433
2018-05-08,24.632473663586524
2018-05-09,24.487712746816882
2018-05-10,24.480016939033728
2018-05-11,24.247438023067147
2018-05-14,24.199733946271945
2018-05-15,24.279606677227225
2018-05-16,23.957858972396416
2018-05-17,23.91314910101831
2018-05-18,23.3507647690154
2018-05-21,23.41782881977103
2018-05-22,23.34221673732523
2018-05-23,23.6129223513855
2018-05-24,23.809741042728124
2018-05-25,24.073183339412882
2018-05-28,24.101499785505865
2018-05-29,23.957490330762273
2018-05-30,23.41852061444108
2018-05-31,23.007647346763086
2018-06-01,22.376628551871182
2018-06-04,22.3845181320144
2018-06-05,22.485767377096124
2018-06-06,22.44470773910056
2018-06-07,22.29459545355038
2018-06-08,22.258566400140634
2018-06-11,22.13688301992859
2018-06-12,21.74180755539939
2018-06-13,22.156940085887395
2018-06-14,22.262154073906046
2018-06-15,22.260990760612376
2018-06-18,22.443157654240828
2018-06-19,22.732491769597694
2018-06-20,22.854918343072832
2018-06-21,22.82867157853696
2018-06-22,22.590199349670716
2018-06-25,22.404535944029615
2018-06-26,22.417016724293482
2018-06-27,22.747947090347168
2018-06-28,22.51958185898144
2018-06-29,22.36464321564709
2018-07-02,21.946980567629655
2018-07-03,22.375818094749043
2018-07-04,22.89785654432516
2018-07-05,22.602842441574563
2018-07-06,22.10343609826659
2018-07-09,22.614953982972587
2018-07-10,20.688209201301433
2018-07-11,21.023026842132154
2018-07-12,21.033178332606514
2018-07-13,21.088419687292113
2018-07-16,21.175561298825148
2018-07-17,21.49746598392773
2018-07-18,21.464400674929255
2018-07-19,21.364506927785303
2018-07-20,21.229141202326574
2018-07-23,20.933159651095647
2018-07-24,21.49544958272388
2018-07-25,21.63182377171055
2018-07-26,21.622633036754955
2018-07-27,21.65883364179355
2018-07-30,21.76947637295983
2018-07-31,22.113033826551877
2018-08-01,22.228070522717967
2018-08-02,22.266809061958963
2018-08-03,22.17232955415881
2018-08-06,22.468169250145287
2018-08-07,22.379379619859566
2018-08-08,22.32457427573688
2018-08-09,22.18262144561325
2018-08-10,22.255549037499627
2018-08-13,21.871912239091312
2018-08-14,21.780565501267716
2018-08-15,21.983060737555093
2018-08-16,21.827364227882555
2018-08-17,22.028587166279756
2018-08-20,22.124909593555873
2018-08-21,22.342216089602193
2018-08-22,22.40463816185025
2018-08-23,22.59763237463341
2018-08-24,22.322925852121145
2018-08-27,22.55664309928944
2018-08-28,22.4948298810098
2018-08-29,22.63979126183354
2018-08-30,22.695644346035035
2018-08-31,22.654660123538285
2018-09-03,22.322141419257193
2018-09-04,22.481973962238282
2018-09-05,22.108727490648953
2018-09-06,22.40981614984077
2018-09-07,22.5494154591588
2018-09-10,22.644703995204214
2018-09-11,22.346737401322784
2018-09-12,22.019027010838098
2018-09-13,21.276310583402974
2018-09-14,18.658215326546344
2018-09-17,18.412601832599158
2018-09-18,18.175067962915477
2018-09-19,18.19504023000778
2018-09-20,18.30452669345487
2018-09-21,18.422144509064946
2018-09-24,18.42409205840611
2018-09-25,18.287694833129216
2018-09-26,18.423392536807377
2018-09-27,18.541948664513427
2018-09-28,18.133754662862938
2018-10-01,17.897826875060666
2018-10-02,18.032143448811084
2018-10-03,17.71001465981798
2018-10-04,17.804268822016354
2018-10-05,18.22067935596976
2018-10-08,17.874266488809372
2018-10-09,17.482623720403804
2018-10-10,17.439762838515513
2018-10-11,17.329862562342548
2018-10-12,17.366668920576902
2018-10-15,17.25951785855754
2018-10-16,17.55969692866518
2018-10-17,17.54314406711693
2018-10-18,17.716569536721554
2018-10-19,17.80157175884262
2018-10-22,17.89064016811121
2018-10-23,17.65854540272176
2018-10-24,17.26533085432324
2018-10-25,17.498276185913543
2018-10-26,17.554255389942373
2018-10-29,17.527897567486548
2018-10-30,17.442540318972615
2018-10-31,17.41867462441701
2018-11-01,17.62384127338933
2018-11-02,17.764485935297103
2018-11-05,15.950550941844849
2018-11-06,16.663372327814958
2018-11-07,16.624515920561908
2018-11-08,16.40899943657157
2018-11-09,16.408377007449584
2018-11-12,16.426120883552723
2018-11-13,16.192721767810085
2018-11-14,16.078607089202354
2018-11-15,16.187461233437023
2018-11-16,15.87681959623659
2018-11-19,15.981315821852531
2018-11-20,16.08011751354254
2018-11-21,16.145829282241962
2018-11-22,16.195042841949082
2018-11-23,16.158273090557966
2018-11-26,16.42605729324571
2018-11-27,16.381051845628004
2018-11-28,16.354965703235912
2018-11-29,16.38247326648991
2018-11-30,16.673228882901757
2018-12-03,16.385521796931275
2018-12-04,16.409350137020777
2018-12-05,16.251697970811797
2018-12-06,16.086958953516653
2018-12-07,16.122857508696054
2018-12-10,16.248600609312323
2018-12-11,16.476337715142257
2018-12-12,16.451624201933498
2018-12-13,16.645632692576378
2018-12-14,16.751049427295
2018-12-17,16.65415340039463
2018-12-18,16.622752023819718
2018-12-19,16.29531376287093
2018-12-20,16.538833659192623
2018-12-21,14.71382973716101
2018-12-24,14.64367637393263
2018-12-25,14.866211927887349
2018-12-26,14.76229109438778
2018-12-27,14.55705791065075
2018-12-28,14.3238040869714
2018-12-31,14.483546956438854
2019-01-01,14.616132709798062
2019-01-02,14.596525912722921
2019-01-03,14.66699879201802
2019-01-04,14.778783768835572
2019-01-07,15.19952444167176
2019-01-08,14.310912347079654
2019-01-09,14.198728529279334
2019-01-10,14.117651638300202
2019-01-11,13.545016007745495
2019-01-14,13.1708922531146
2019-01-15,13.147115763024756
2019-01-16,13.164494623001922
2019-01-17,13.10704565860619
2019-01-18,13.082970904050006
2019-01-21,13.301363321590989
2019-01-22,13.327462969576317
2019-01-23,13.39202094365147
2019-01-24,13.437783115199153
2019-01-25,13.324284586402294
2019-01-28,13.346047204315367
2019-01-29,13.32252065981815
2019-01-30,13.362017181950955
2019-01-31,13.381945683854447
2019-02-01,13.562364444916303
2019-02-04,13.59385831558733
2019-02-05,13.642350837044873
2019-02-06,13.506600475746827
2019-02-07,13.832880106604714
2019-02-08,14.21227737560448
2019-02-11,14.127485866888625
2019-02-12,13.977434715910631
2019-02-13,13.592941103991988
2019-02-14,13.530069580424259
2019-02-15,13.417852473241664
2019-02-18,13.382163637747233
2019-02-19,13.33034601821043
2019-02-20,13.526923921211662
2019-02-21,13.554576584779078
2019-02-22,13.658060672639138
2019-02-25,13.69166403350447
