date,Close
2015-07-31,165.4829418827088
2015-08-03,164.06300308722265
2015-08-04,165.15141755893143
2015-08-05,166.2174527232306
2015-08-06,166.0768363507195
2015-08-07,166.1636429945282
2015-08-10,168.0903008973541
2015-08-11,168.5999798823019
2015-08-12,168.6122492579683
2015-08-13,171.07597674545156
2015-08-14,169.58968153319782
2015-08-17,169.60597994178252
2015-08-18,167.07244749297513
2015-08-19,166.1687886233743
2015-08-20,163.93846163653285
2015-08-21,162.38419320019247
2015-08-24,161.87940103290273
2015-08-25,163.43141637302298
2015-08-26,164.91037737724184
2015-08-27,166.1151571165925
2015-08-28,166.6416053789844
2015-08-31,167.3941518296709
2015-09-01,169.1604599221342
2015-09-02,169.5764531754096
2015-09-03,168.2826440740434
2015-09-04,169.10851807100465
2015-09-07,168.64242519868148
2015-09-08,169.39734452351
2015-09-09,169.32382473367656
2015-09-10,167.88808190213865
2015-09-11,166.43384190301705
2015-09-14,165.1591411865977
2015-09-15,166.7832705289318
2015-09-16,165.70832850042277
2015-09-17,164.99099842590462
2015-09-18,163.93732177781766
2015-09-21,164.53643003508918
2015-09-22,163.57586272178614
2015-09-23,161.3269474497737
2015-09-24,160.72137284263124
2015-09-25,162.5282562180297
2015-09-28,162.29256108059408
2015-09-29,163.80057817360301
2015-09-30,162.86154665634928
2015-10-01,162.60306997476982
2015-10-02,163.10527942440413
2015-10-05,164.5044255258458
2015-10-06,165.0162078731232
2015-10-07,165.71992049914934
2015-10-08,168.0767175980756
2015-10-09,168.64414936900192
2015-10-12,166.99894094454845
2015-10-13,167.99553954160749
2015-10-14,166.69645043699407
2015-10-15,169.72688916460302
2015-10-16,171.57880543488156
2015-10-19,169.46212359682184
2015-10-20,168.86662582010308
2015-10-21,171.12550554681127
2015-10-22,171.68505055352605
2015-10-23,170.8853014969327
2015-10-26,172.1285031528724
2015-10-27,174.10663676568058
2015-10-28,174.5802203678612
2015-10-29,173.7289891634334
2015-10-30,172.995311546256
2015-11-02,173.51394012284848
2015-11-03,175.63915417189776
2015-11-04,176.15874096732384
2015-11-05,175.70463222744118
2015-11-06,177.4912127970583
2015-11-09,176.85078493580593
2015-11-10,178.48707177283728
2015-11-11,178.9782369057849
2015-11-12,178.57101745627483
2015-11-13,179.27702368103067
2015-11-16,179.9863892351718
2015-11-17,182.54070995119625
2015-11-18,184.70140719116864
2015-11-19,184.61617453126976
2015-11-20,185.16037091605617
2015-11-23,186.35758494840863
2015-11-24,186.08270835339388
2015-11-25,185.20540602951993
2015-11-26,187.40019386638977
2015-11-27,191.53118515893908
2015-11-30,189.4714191623617
2015-12-01,190.34789854060003
2015-12-02,190.48947254239604
2015-12-03,189.24280000852727
2015-12-04,186.7625800637981
2015-12-07,184.04848149802226
2015-12-08,182.9097359031265
2015-12-09,184.4196882248806
2015-12-10,182.21803081824845
2015-12-11,182.40890556323578
2015-12-14,183.40939844684286
2015-12-15,183.80756821858583
2015-12-16,184.54325632823475
2015-12-17,185.91712237219306
2015-12-18,186.6050197098487
2015-12-21,185.95544399497456
2015-12-22,185.47092993834232
2015-12-23,183.3133908156357
2015-12-24,183.81638523758667
2015-12-25,184.6787597789447
2015-12-28,181.5944355728006
2015-12-29,182.19429199789562
2015-12-30,183.9045078114805
2015-12-31,182.52314704673358
2016-01-01,184.52037037436483
2016-01-04,182.1602702406838
2016-01-05,180.7243020406575
2016-01-06,184.8786720794395
2016-01-07,184.79886712962644
2016-01-08,185.2008838971911
2016-01-11,188.36773074490625
2016-01-12,188.50382876007498
2016-01-13,190.40602748314998
2016-01-14,191.184914885239
2016-01-15,191.82036279294869
2016-01-18,192.2185573390011
2016-01-19,192.99298921164512
2016-01-20,193.2046656453523
2016-01-21,195.57835454970532
2016-01-22,195.83896940060717
2016-01-25,195.4195363799811
2016-01-26,196.1300621548161
2016-01-27,197.5752191030564
2016-01-28,196.22878317564545
2016-01-29,195.6209143886464
2016-02-01,194.76286227327623
2016-02-02,192.3847894378915
2016-02-03,193.58386620724534
2016-02-04,191.1940412621853
2016-02-05,189.71232618493622
2016-02-08,189.437365376848
2016-02-09,188.74478167065703
2016-02-10,188.75520827182183
2016-02-11,189.6289670086694
2016-02-12,184.98199848723678
2016-02-15,184.29493391958871
2016-02-16,184.81398525660944
2016-02-17,184.99510209305083
2016-02-18,185.93780984102753
2016-02-19,184.42231844225208
2016-02-22,183.36214369775462
2016-02-23,183.52920109261999
2016-02-24,186.1434465075737
2016-02-25,188.3173997302749
2016-02-26,188.16012464188026
2016-02-29,189.41674725150648
2016-03-01,188.18199441548853
2016-03-02,188.48703281705727
2016-03-03,189.43026106658337
2016-03-04,189.2497461544505
2016-03-07,188.5637920103671
2016-03-08,187.98903143947982
2016-03-09,187.1893068733835
2016-03-10,188.08393325242886
2016-03-11,187.95265998155125
2016-03-14,190.47294656361302
2016-03-15,189.63088581156612
2016-03-16,190.207096367439
2016-03-17,190.28937048873124
2016-03-18,190.99626651456555
2016-03-21,189.3356791415411
2016-03-22,189.67805892857172
2016-03-23,190.56472725641942
2016-03-24,189.92810753449666
2016-03-25,192.17071739158638
2016-03-28,192.51397905587405
2016-03-29,192.8273430935729
2016-03-30,193.3958523532757
2016-03-31,191.40900065313483
2016-04-01,193.77114459457246
2016-04-04,195.99050191705294
2016-04-05,196.08050889132113
2016-04-06,196.58570928787933
2016-04-07,197.4859480180917
2016-04-08,196.4797290419104
2016-04-11,197.2235736887063
2016-04-12,199.16704535861527
2016-04-13,199.96859747203186
2016-04-14,197.8453290802917
2016-04-15,198.46629410043784
2016-04-18,201.52172103613896
2016-04-19,203.52476451165097
2016-04-20,201.05003649220424
2016-04-21,202.3368010003014
2016-04-22,201.38862988833083
2016-04-25,203.38164978651338
2016-04-26,203.25737853875836
2016-04-27,204.5889659535284
2016-04-28,201.57813901278047
2016-04-29,202.26612705904233
2016-05-02,198.54501940323252
2016-05-03,198.9467815282246
2016-05-04,199.81754025094165
2016-05-05,200.14390224477899
2016-05-06,200.29826344949404
2016-05-09,197.77282010042694
2016-05-10,197.50780493108792
2016-05-11,199.96150589031717
2016-05-12,198.24732596944855
2016-05-13,198.9023863215794
2016-05-16,201.0967890302795
2016-05-17,201.29335153123515
2016-05-18,199.23873300619698
2016-05-19,200.25202371977744
2016-05-20,201.8476692088044
2016-05-23,200.78986952842433
2016-05-24,199.14547812524884
2016-05-25,198.2692474736968
2016-05-26,197.48286036404366
2016-05-27,197.33861761102972
2016-05-30,192.10046486136116
2016-05-31,192.77637008768954
2016-06-01,193.84330979005156
2016-06-02,196.04338798798162
2016-06-03,195.6716910682951
2016-06-06,196.03168457816335
2016-06-07,197.82886650779045
2016-06-08,201.01013568424793
2016-06-09,201.93246727628238
2016-06-10,205.5450583985587
2016-06-13,206.2378831506924
2016-06-14,207.67058267910684
2016-06-15,210.95999035556977
2016-06-16,211.5069366284028
2016-06-17,212.5731457637611
2016-06-20,215.04430285164085
2016-06-21,216.94394712335475
2016-06-22,213.7737223085676
2016-06-23,212.77857184530612
2016-06-24,214.19770833955369
2016-06-27,212.15335879728534
2016-06-28,212.22081662347856
2016-06-29,213.71938943349033
2016-06-30,216.3111080176521
2016-07-01,214.8224238545407
2016-07-04,214.55283057004686
2016-07-05,214.98145239596647
2016-07-06,216.2563831271278
2016-07-07,217.82151165481366
2016-07-08,219.99668590841014
2016-07-11,218.52551350279964
2016-07-12,216.84086279712264
2016-07-13,215.21139160288664
2016-07-14,214.36143058666542
2016-07-15,218.03831001905803
2016-07-18,217.1640741062202
2016-07-19,215.4856119629212
2016-07-20,214.0790416691479
2016-07-21,213.61344962623127
2016-07-22,212.3360398493615
2016-07-25,213.3768344607448
2016-07-26,215.23557957243708
2016-07-27,212.9070347255436
2016-07-28,211.52932451114177
2016-07-29,212.39394728676558
2016-08-01,210.68578291829573
2016-08-02,214.19236292185374
2016-08-03,216.86588234964583
2016-08-04,213.37001568984283
2016-08-05,211.33362926214153
2016-08-08,213.1177826884861
2016-08-09,212.08851216914408
2016-08-10,211.19041933142668
2016-08-11,209.28853757766976
2016-08-12,211.2049215064542
2016-08-15,210.94295652512517
2016-08-16,210.52445191758392
2016-08-17,208.84120077848385
2016-08-18,208.89861206647348
2016-08-19,211.15791495316293
2016-08-22,209.95341398515524
2016-08-23,211.257712708047
2016-08-24,211.1868647563412
2016-08-25,210.14405302686416
2016-08-26,208.8519278883202
2016-08-29,209.19182781310312
2016-08-30,207.93114389453652
2016-08-31,208.81827312805265
2016-09-01,207.44463432285167
2016-09-02,211.05971109873155
2016-09-05,210.84529321740547
2016-09-06,211.6309157748995
2016-09-07,211.61348825199738
2016-09-08,212.86585316190622
2016-09-09,211.55370816254043
2016-09-12,211.507982825602
2016-09-13,211.1459234213707
2016-09-14,213.19937215572656
2016-09-15,213.09666362084397
2016-09-16,212.48477600796684
2016-09-19,213.58394795936255
2016-09-20,210.16871041534495
2016-09-21,209.04623225694286
2016-09-22,208.8486914085682
2016-09-23,208.25716732902976
2016-09-26,209.17291745034166
2016-09-27,208.4284690993877
2016-09-28,207.0611620607808
2016-09-29,206.06055721180923
2016-09-30,205.52592485507546
2016-10-03,206.21415700890788
2016-10-04,205.30030489533905
2016-10-05,204.79976383237675
2016-10-06,200.81720843721428
2016-10-07,201.0333452279084
2016-10-10,202.0263163282671
2016-10-11,204.21852572169357
2016-10-12,203.4629072346372
2016-10-13,207.87283778163638
2016-10-14,209.70726116346407
2016-10-17,207.53363125387705
2016-10-18,204.87992624278556
2016-10-19,204.4058537920597
2016-10-20,204.09776064516785
2016-10-21,207.13121667029935
2016-10-24,207.55090606692877
2016-10-25,207.45365428634446
2016-10-26,206.43233519074764
2016-10-27,204.3748355803937
2016-10-28,203.7491585991733
2016-10-31,201.98132005674717
2016-11-01,202.19636303167454
2016-11-02,203.20652341275536
2016-11-03,204.14031244674234
2016-11-04,203.80609090792
2016-11-07,205.5783182960866
2016-11-08,204.62301338124496
2016-11-09,203.13805094236267
2016-11-10,201.25266598690072
2016-11-11,202.56721653618334
2016-11-14,201.88746857081026
2016-11-15,202.37570834267706
2016-11-16,203.11006464289986
2016-11-17,202.88324390039278
2016-11-18,203.77555600986778
2016-11-21,204.93446922047443
2016-11-22,205.32037833404337
2016-11-23,204.45007979126441
2016-11-24,205.64806747595253
2016-11-25,206.15344952011733
2016-11-28,207.57378275179082
2016-11-29,206.9647301554412
2016-11-30,206.80090092305718
2016-12-01,207.03605286757903
2016-12-02,207.5235770627796
2016-12-05,210.8545640572999
2016-12-06,212.86672283699647
2016-12-07,212.94293824110161
2016-12-08,212.20724594804196
2016-12-09,214.1647841666245
2016-12-12,217.60918040027332
2016-12-13,219.19611068990775
2016-12-14,218.93903680082394
2016-12-15,218.14191228432338
2016-12-16,217.0685042157983
2016-12-19,219.25660306855113
2016-12-20,220.67405012472076
2016-12-21,220.93759761770175
2016-12-22,219.3086016071457
2016-12-23,219.03117538041693
2016-12-26,221.156394733827
2016-12-27,220.4861927573735
2016-12-28,218.86261925427974
2016-12-29,217.64420376300802
2016-12-30,219.84326191271032
2017-01-02,221.265374139292
2017-01-03,222.99263097224548
2017-01-04,222.01079945624608
2017-01-05,222.19003305188897
2017-01-06,222.5518912439818
2017-01-09,219.8347687414831
2017-01-10,219.55687229608145
2017-01-11,219.79208965540624
2017-01-12,218.90530885709666
2017-01-13,219.6397753584708
2017-01-16,218.85794758637567
2017-01-17,217.66106773405616
2017-01-18,216.95219933473294
2017-01-19,217.55375254958773
2017-01-20,215.7916452898053
2017-01-23,217.0353951963343
2017-01-24,216.92932473619
2017-01-25,216.34881698453182
2017-01-26,214.26128324228895
2017-01-27,212.91609375435107
2017-01-30,212.91170463462552
2017-01-31,213.84988817469562
2017-02-01,216.4377124579834
2017-02-02,215.12415980406794
2017-02-03,214.49312997949664
2017-02-06,214.2793429960962
2017-02-07,214.16409244478376
2017-02-08,216.43094138532265
2017-02-09,218.2088550773193
2017-02-10,219.7685966897668
2017-02-13,220.17559910823704
2017-02-14,222.56171216589834
2017-02-15,222.8391452356862
2017-02-16,224.75515571675055
2017-02-17,224.54113827506768
2017-02-20,223.42506545393692
2017-02-21,223.6015555675094
2017-02-22,224.37072551648814
2017-02-23,224.08582979598296
2017-02-24,225.0048169090301
2017-02-27,225.72280858643404
2017-02-28,227.0499964844412
2017-03-01,227.1160357609937
2017-03-02,225.00343439988245
2017-03-03,230.94955563009384
2017-03-06,234.2787700771835
2017-03-07,235.78076308794826
2017-03-08,234.4972429528592
2017-03-09,233.89597901771984
2017-03-10,233.17017834314277
2017-03-13,231.66647456355682
2017-03-14,233.25447704836026
2017-03-15,232.41314858431318
2017-03-16,233.45630003282056
2017-03-17,235.29816177932165
2017-03-20,234.71347615042924
2017-03-21,235.59022965719555
2017-03-22,236.34023599672665
2017-03-23,237.5086813117384
2017-03-24,236.7649527820178
2017-03-27,234.37870294337264
2017-03-28,237.53528529172604
2017-03-29,235.2565721245976
2017-03-30,239.46626660165467
2017-03-31,242.26267930102287
2017-04-03,238.9640017390449
2017-04-04,242.20617003816622
2017-04-05,242.11011958949146
2017-04-06,242.74585719254026
2017-04-07,244.2322952958075
2017-04-10,243.4514117268187
2017-04-11,244.37592165527192
2017-04-12,244.16178943644792
2017-04-13,244.82198849089812
2017-04-14,245.41719630364906
2017-04-17,246.16621767333635
2017-04-18,242.7492597408731
2017-04-19,242.10730032292932
2017-04-20,242.4481244607926
2017-04-21,243.4391122299607
2017-04-24,245.57895613212332
2017-04-25,244.13491205850812
2017-04-26,245.5756943599816
2017-04-27,245.71906105299587
2017-04-28,246.71695685573653
2017-05-01,245.04949978622554
2017-05-02,242.65795750269112
2017-05-03,242.54604028146565
2017-05-04,244.80234345874266
2017-05-05,244.99494758696358
2017-05-08,243.04201861871434
2017-05-09,244.83016154050233
2017-05-10,243.47401980608515
2017-05-11,245.72182239573053
2017-05-12,246.2740934380689
2017-05-15,244.95781637383507
2017-05-16,244.81599290253962
2017-05-17,246.28113924678968
2017-05-18,244.9193996925589
2017-05-19,245.46568159713001
2017-05-22,244.94321551053142
2017-05-23,246.67859948888628
2017-05-24,247.8602360320747
2017-05-25,248.54543048560322
2017-05-26,242.497557424205
2017-05-29,242.54165781642806
2017-05-30,243.21719554774023
2017-05-31,241.93720619960627
2017-06-01,245.65615062075793
2017-06-02,245.31030325201644
2017-06-05,247.23244671959347
2017-06-06,245.78425849468078
2017-06-07,248.53499428144082
2017-06-08,249.2395929427015
2017-06-09,251.3658049075998
2017-06-12,251.80643882324185
2017-06-13,252.7921992510105
2017-06-14,254.35104515372296
2017-06-15,253.13749541917608
2017-06-16,250.02239686027704
2017-06-19,249.32644507473606
2017-06-20,249.08650427322078
2017-06-21,249.3733798186673
2017-06-22,251.3780918947772
2017-06-23,253.40649454666416
2017-06-26,253.3529024962664
2017-06-27,252.4387020885174
2017-06-28,253.93454676632751
2017-06-29,254.1533531427245
2017-06-30,253.78619479813827
2017-07-03,254.42087293996445
2017-07-04,251.74942758829286
2017-07-05,252.80053381677146
2017-07-06,252.46993853690708
2017-07-07,248.8752967057098
2017-07-10,251.32815330474028
2017-07-11,250.69704656676112
2017-07-12,252.70121433426428
2017-07-13,255.87470428000105
2017-07-14,261.1147678934223
2017-07-17,255.3985790439197
2017-07-18,256.02925468117814
2017-07-19,255.8028097235046
2017-07-20,253.18130438396213
2017-07-21,253.9843994847681
2017-07-24,256.6405022849468
2017-07-25,253.94825627209408
2017-07-26,255.62861239338469
2017-07-27,257.76534561358255
2017-07-28,259.4021372043992
2017-07-31,259.65469307005856
2017-08-01,260.89977051023624
2017-08-02,258.28906960650284
2017-08-03,258.47671633352877
2017-08-04,260.3099732045876
2017-08-07,259.88046347091154
2017-08-08,260.41698835471976
2017-08-09,260.43099340778
2017-08-10,259.9930586101758
2017-08-11,259.0755229161893
2017-08-14,261.5082039768978
2017-08-15,261.4249671135774
2017-08-16,261.4453178511503
2017-08-17,257.80748643749286
2017-08-18,258.1112806684689
2017-08-21,258.1878446092447
2017-08-22,255.30267366330492
2017-08-23,259.6812043082812
2017-08-24,259.3556440039467
2017-08-25,260.2092505592226
2017-08-28,258.26983728339076
2017-08-29,259.1816925823637
2017-08-30,256.4800776917069
2017-08-31,255.77236611323687
2017-09-01,255.36363537138675
2017-09-04,254.67772224626253
2017-09-05,250.10102114001862
2017-09-06,251.8424032032438
2017-09-07,254.0595651125197
2017-09-08,253.79393396002484
2017-09-11,254.78288112673678
2017-09-12,253.13548905220884
2017-09-13,251.17548551724008
2017-09-14,248.6509245946501
2017-09-15,251.75933834204955
2017-09-18,248.05601567037897
2017-09-19,245.65902907687823
2017-09-20,245.94596668828146
2017-09-21,245.29114485705134
2017-09-22,247.2062289880372
2017-09-25,252.10591637211027
2017-09-26,253.57601658007138
2017-09-27,251.74222574816514
2017-09-28,250.95934425868938
2017-09-29,255.00809310438513
2017-10-02,254.95196136477395
2017-10-03,253.56460979687748
2017-10-04,250.22276514918536
2017-10-05,251.47052777970478
2017-10-06,252.16201366647493
2017-10-09,249.02505214735388
2017-10-10,249.04712050023286
2017-10-11,250.26091755733165
2017-10-12,250.0873377817554
2017-10-13,250.31398397271164
2017-10-16,252.2976858598224
2017-10-17,251.26084850622257
2017-10-18,254.7028530268852
2017-10-19,253.969509795463
2017-10-20,257.2636332617971
2017-10-23,259.79347724166746
2017-10-24,260.8612890017196
2017-10-25,264.71101536879826
2017-10-26,263.65004711148157
2017-10-27,263.3501371698418
2017-10-30,259.08332111768334
2017-10-31,258.44202543510414
2017-11-01,256.33075856404633
2017-11-02,258.1233757271224
2017-11-03,260.8695569393183
2017-11-06,262.8486858590327
2017-11-07,261.98430395819895
2017-11-08,263.32964682773377
2017-11-09,263.5911999681035
2017-11-10,262.85189274083046
2017-11-13,261.56903368154644
2017-11-14,261.22520863097856
2017-11-15,261.69910375545
2017-11-16,261.24309376542413
2017-11-17,263.1884094284425
2017-11-20,262.12667341146243
2017-11-21,263.02839095858735
2017-11-22,261.0041135794468
2017-11-23,261.15012680176505
2017-11-24,259.17020165346696
2017-11-27,257.03795476990246
2017-11-28,256.5176033563817
2017-11-29,255.4736309916426
2017-11-30,258.0425027184285
2017-12-01,256.7477971443424
2017-12-04,256.80613737776974
2017-12-05,260.1683966230371
2017-12-06,264.0855402858889
2017-12-07,263.88905885559655
2017-12-08,266.3888050106151
2017-12-11,268.839207576089
2017-12-12,266.28084656821227
2017-12-13,265.3506775382132
2017-12-14,268.7400028163322
2017-12-15,270.19171237551717
2017-12-18,275.28134269129373
2017-12-19,277.06871996014627
2017-12-20,271.35574902059585
2017-12-21,268.66300891585587
2017-12-22,267.1168498237443
2017-12-25,267.3860299084268
2017-12-26,268.3446339467804
2017-12-27,266.59840749097725
2017-12-28,265.8702883669458
2017-12-29,266.774048943152
2018-01-01,273.3007806472244
2018-01-02,276.995571088668
2018-01-03,279.62960646960755
2018-01-04,283.4291843441402
2018-01-05,284.2523463670534
2018-01-08,281.52446188839787
2018-01-09,281.17720688925107
2018-01-10,282.644903836364
2018-01-11,284.11058452449606
2018-01-12,284.41054940874403
2018-01-15,288.5841262055399
2018-01-16,290.2670805917063
2018-01-17,291.654222928792
2018-01-18,289.17069331608826
2018-01-19,292.5780291113517
2018-01-22,288.84780501538853
2018-01-23,283.7922256039614
2018-01-24,284.59383922278016
2018-01-25,278.4437244892177
2018-01-26,277.26882959609003
2018-01-29,277.3623612844411
2018-01-30,275.91662184074477
2018-01-31,280.9088765268575
2018-02-01,278.7557835045954
2018-02-02,276.71789002341865
2018-02-05,276.4241896503396
2018-02-06,275.88084044718136
2018-02-07,276.9387101200552
2018-02-08,276.4902723073752
2018-02-09,275.6975670443537
2018-02-12,272.3499681013514
2018-02-13,272.8064081652869
2018-02-14,272.7462897639445
2018-02-15,271.9143912295579
2018-02-16,269.2046375916747
2018-02-19,271.75430076924243
2018-02-20,274.00880468676314
2018-02-21,274.1324917144165
2018-02-22,280.0513294509523
2018-02-23,283.59190470535356
2018-02-26,280.44151510415327
2018-02-27,280.8606516207822
2018-02-28,279.2294716978668
2018-03-01,282.86746149861455
2018-03-02,282.22477324609866
2018-03-05,282.6830477116964
2018-03-06,282.34272561863315
2018-03-07,282.9762465540749
2018-03-08,281.2084009625005
2018-03-09,281.8519811239979
2018-03-12,279.34275276059367
2018-03-13,281.4687018197622
2018-03-14,283.5626635711142
2018-03-15,285.7391420964645
2018-03-16,283.8479282547945
2018-03-19,281.01185419964565
2018-03-20,283.279115654767
2018-03-21,280.41692685498776
2018-03-22,277.83712509389085
2018-03-23,280.38778679559056
2018-03-26,280.960551872406
2018-03-27,279.5922427433958
2018-03-28,278.07504217793974
2018-03-29,280.8959519617199
2018-03-30,280.40100881310764
2018-04-02,282.87934470343185
2018-04-03,282.3715079907364
2018-04-04,282.87517520399945
2018-04-05,276.7499756437326
2018-04-06,277.278225647459
2018-04-09,277.36314589063255
2018-04-10,276.4908895939579
2018-04-11,277.06527782134
2018-04-12,276.55091988433117
2018-04-13,275.38134995739176
2018-04-16,278.8849152070677
2018-04-17,279.8014563674692
2018-04-18,282.17308467237774
2018-04-19,279.90405557131714
2018-04-20,277.66279372029305
2018-04-23,272.6100716831325
2018-04-24,273.36226775330215
2018-04-25,270.51750851462
2018-04-26,271.86520157738505
2018-04-27,273.8815225127532
2018-04-30,272.3314652176348
2018-05-01,270.70276998002294
2018-05-02,270.1188823796142
2018-05-03,270.0762506720305
2018-05-04,269.7125483507765
2018-05-07,269.35076273196705
2018-05-08,270.15374942734593
2018-05-09,268.4859070020563
2018-05-10,264.9158249603956
2018-05-11,262.7824501357871
2018-05-14,267.36852593611616
2018-05-15,268.09481587784785
2018-05-16,267.8665674004133
2018-05-17,271.01862334931775
2018-05-18,271.72670905598073
2018-05-21,271.68741995140726
2018-05-22,272.4117039412183
2018-05-23,272.17701536862194
2018-05-24,275.94218150638955
2018-05-25,276.6979828314447
2018-05-28,278.4272163409211
2018-05-29,280.11481457769605
2018-05-30,282.428764458689
2018-05-31,283.122359388637
2018-06-01,285.4507953749581
2018-06-04,287.9078220613446
2018-06-05,287.194760781578
2018-06-06,288.9688805681983
2018-06-07,287.5018716581331
2018-06-08,287.38374773230424
2018-06-11,289.65082007451394
2018-06-12,290.7672818252451
2018-06-13,292.0894367324071
2018-06-14,292.9655979861943
2018-06-15,293.02997282582714
2018-06-18,293.23430089372636
2018-06-19,291.38726217686536
2018-06-20,291.2633723634551
2018-06-21,292.24485668125806
2018-06-22,290.2331523511306
2018-06-25,289.85023658472755
2018-06-26,286.02582116926027
2018-06-27,286.1157000257215
2018-06-28,290.4786235814041
2018-06-29,287.6606335727868
2018-07-02,288.07595963052216
2018-07-03,283.8478089865592
2018-07-04,281.6830345663182
2018-07-05,285.88823535338787
2018-07-06,285.90290781917275
2018-07-09,288.48667869830365
2018-07-10,289.97984334069093
2018-07-11,288.98444829605893
2018-07-12,290.3171398116816
2018-07-13,291.2231985968947
2018-07-16,288.3989134773066
2018-07-17,291.54351758600274
2018-07-18,289.2845877534596
2018-07-19,290.27875943294
2018-07-20,292.66934150685626
2018-07-23,292.33318867874686
2018-07-24,293.2881506336872
2018-07-25,295.36115681731445
2018-07-26,297.81240385887577
2018-07-27,294.9297053148782
2018-07-30,292.9055445476618
2018-07-31,297.50726562058566
2018-08-01,298.0259226449431
2018-08-02,299.9790358521567
2018-08-03,298.04836529086754
2018-08-06,294.0466159069944
2018-08-07,295.90644304031866
2018-08-08,296.1516667576556
2018-08-09,298.1931122022632
2018-08-10,297.79119784292675
2018-08-13,299.9025323426972
2018-08-14,299.0094982901001
2018-08-15,299.10320482755026
2018-08-16,297.81279910326657
2018-08-17,294.1809212518861
2018-08-20,291.31261097494445
2018-08-21,293.2878343691843
2018-08-22,292.5767507273263
2018-08-23,294.5359928771512
2018-08-24,297.053315530264
2018-08-27,295.8912861685329
2018-08-28,294.58338442862095
2018-08-29,289.5558871552368
2018-08-30,289.45491572555085
2018-08-31,293.40010392232523
2018-09-03,297.2489453031996
2018-09-04,298.04116981418736
2018-09-05,302.207563727154
2018-09-06,301.0785187597005
2018-09-07,304.3093246401139
2018-09-10,306.53379223100876
2018-09-11,300.9084935524739
2018-09-12,302.5422473329972
2018-09-13,301.7804955377904
2018-09-14,299.61930997577383
2018-09-17,296.6970177971062
2018-09-18,294.408799443823
2018-09-19,295.8989635176984
2018-09-20,299.50288548845555
2018-09-21,303.7396101734039
2018-09-24,298.89223493962464
2018-09-25,298.56444771888494
2018-09-26,295.24063890104145
2018-09-27,296.814475719833
2018-09-28,300.05737312386657
2018-10-01,301.4547604706409
2018-10-02,299.9471189606241
2018-10-03,301.1273818455702
2018-10-04,299.70469771221497
2018-10-05,296.89410905240993
2018-10-08,292.8237225070831
2018-10-09,298.9624510834571
2018-10-10,297.62253761697906
2018-10-11,299.4734810298349
2018-10-12,299.6573188496556
2018-10-15,297.8853281239473
2018-10-16,299.2931240910663
2018-10-17,300.25881259177834
2018-10-18,302.66030758149276
2018-10-19,304.41090321975184
2018-10-22,309.24913564933905
2018-10-23,311.0013003235909
2018-10-24,308.41517666387983
2018-10-25,308.23148062185817
2018-10-26,308.87288169795005
2018-10-29,308.74624296889976
2018-10-30,305.77465830891543
2018-10-31,306.0663058731058
2018-11-01,305.76773440198536
2018-11-02,305.0000068390218
2018-11-05,305.4527866904834
2018-11-06,304.4529026789041
2018-11-07,304.9116416344114
2018-11-08,304.13219734731115
2018-11-09,308.7454544517937
2018-11-12,312.1228959330823
2018-11-13,308.96335663169657
2018-11-14,308.04214623079906
2018-11-15,309.4827108242046
2018-11-16,310.8616239711267
2018-11-19,314.4612968937622
2018-11-20,312.6472268597469
2018-11-21,315.474370582346
2018-11-22,317.16186530621746
2018-11-23,321.1237695838178
2018-11-26,324.2528591827692
2018-11-27,323.9270756181457
2018-11-28,324.74940929046545
2018-11-29,322.0867428722015
2018-11-30,319.8168904419464
2018-12-03,319.1606916615658
2018-12-04,317.15764862266826
2018-12-05,315.7821881748132
2018-12-06,315.0857822969425
2018-12-07,309.0034680213223
2018-12-10,307.7912319478745
2018-12-11,309.35687414605104
2018-12-12,303.38274948547354
2018-12-13,302.71453542839106
2018-12-14,296.7279379853431
2018-12-17,296.2491979415476
2018-12-18,297.68216242132803
2018-12-19,296.29505452490497
2018-12-20,293.6276163403706
2018-12-21,290.63422812696973
2018-12-24,287.2077008210753
2018-12-25,285.61504872257706
2018-12-26,286.0103054877953
2018-12-27,284.5920657294648
2018-12-28,284.84952701253275
2018-12-31,283.8854619443905
2019-01-01,282.86196407290396
2019-01-02,283.7182726064637
2019-01-03,283.078325306799
2019-01-04,282.24700378987984
2019-01-07,279.4619794300834
2019-01-08,280.29019300692534
2019-01-09,277.46340939941024
2019-01-10,272.9057701781634
2019-01-11,276.1841186021176
2019-01-14,280.30346221838636
2019-01-15,279.3947983954408
2019-01-16,279.14979595188083
2019-01-17,278.3462614567476
2019-01-18,276.3052331798867
2019-01-21,278.9524012677173
2019-01-22,282.3889712340045
2019-01-23,283.0590565194624
2019-01-24,283.8669049913351
2019-01-25,283.96841144948297
2019-01-28,284.7668651989306
2019-01-29,285.8356489286035
2019-01-30,284.83060266091076
2019-01-31,285.677977892958
2019-02-01,283.50636461662424
2019-02-04,282.3627921014905
2019-02-05,285.65836376134575
2019-02-06,283.1389621928591
2019-02-07,284.70232891664773
2019-02-08,286.0457208104765
2019-02-11,286.6787511417578
2019-02-12,287.49750540143174
2019-02-13,288.0394863055175
2019-02-14,285.6297283076982
2019-02-15,287.4295163981875
2019-02-18,286.6053482864507
2019-02-19,286.66450163122437
2019-02-20,287.09452252765345
2019-02-21,289.714166885109
2019-02-22,287.1346573312293
2019-02-25,282.2908889824899
2019-02-26,280.1659174201478
2019-02-27,282.84680975735455
2019-02-28,283.15783132097937
